STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,REPORT_TYPE,SOURCE,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySkyConditions,HourlySeaLevelPressure,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,Sunrise,Sunset,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,AWND,CDSD,CLDD,DSNW,HDSD,HTDD,DYTS,DYHF,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,REM,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,WindEquipmentChangeDate
72469523036,2021-12-23T09:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.83,18,51,,,,,27,FEW:02 80 FEW:02 150 BKN:07 220,29.73,24.2,10,37,180,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10912/23/21 09:58:02 METAR KBKF 231658Z 18005KT 10SM FEW080 FEW150 BKN220 11/M08 A2983 RMK AO2A SLP068 T01051077,,,,,,,,,,
72469523036,2021-12-23T10:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.81,17,54,,,0.01,8,23,FEW:02 80 FEW:02 150 BKN:07 220,29.72,24.19,10,39,350,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12712/23/21 10:58:02 METAR KBKF 231758Z 35007KT 10SM FEW080 FEW150 BKN220 12/M08 A2981 RMK AO2A SLP066 T01211084 10137 20032 58002,,,,,,,,,,
72469523036,2021-12-23T11:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.74,18,60,,,,,20,FEW:02 80 FEW:02 150 BKN:07 220,29.62,24.13,10,42,50,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11612/23/21 11:58:02 METAR KBKF 231858Z 05003KT 10SM FEW080 FEW150 BKN220 15/M07 A2974 RMK AO2A PRESFR SLP032 T01541075,,,,,,,,,,
72469523036,2021-12-23T12:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.71,20,61,,,,,20,FEW:02 80 FEW:02 150 BKN:07 220,29.59,24.1,10,43,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10912/23/21 12:58:02 METAR KBKF 231958Z 00000KT 10SM FEW080 FEW150 BKN220 16/M07 A2971 RMK AO2A SLP022 T01621068,,,,,,,,,,
72469523036,2021-12-23T13:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.68,20,63,,,0.11,7,19,FEW:02 80 FEW:02 150 BKN:07 220,29.55,24.08,10,44,20,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11512/23/21 13:58:02 METAR KBKF 232058Z 02004KT 10SM FEW080 FEW150 BKN220 17/M07 A2968 RMK AO2A SLP007 T01731066 57037,,,,,,,,,,
72469523036,2021-12-23T14:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.68,20,62,,,,,19,FEW:02 80 FEW:02 150 BKN:07 220,29.55,24.08,10,43,100,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10912/23/21 14:58:02 METAR KBKF 232158Z 10005KT 10SM FEW080 FEW150 BKN220 17/M07 A2968 RMK AO2A SLP007 T01691069,,,,,,,,,,
72469523036,2021-12-23T15:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.67,20,59,,,,,22,FEW:02 80 SCT:04 150 BKN:07 220,29.57,24.07,10,42,110,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10912/23/21 15:58:02 METAR KBKF 232258Z 11007KT 10SM FEW080 SCT150 BKN220 15/M07 A2967 RMK AO2A SLP012 T01481067,,,,,,,,,,
72469523036,2021-12-23T16:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.65,24,55,,,0.02,8,30,FEW:02 90 FEW:02 130 BKN:07 220,29.54,24.05,10,41,220,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12712/23/21 16:58:02 METAR KBKF 232358Z 22012KT 10SM FEW090 FEW130 BKN220 13/M04 A2965 RMK AO2A SLP005 T01271044 10175 20110 58008,,,,,,,,,,
72469523036,2021-12-23T17:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.65,26,53,,,,,36,FEW:02 90 FEW:02 130 BKN:07 220,29.56,24.05,10,41,210,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10912/23/21 17:58:01 METAR KBKF 240058Z 21009KT 10SM FEW090 FEW130 BKN220 12/M03 A2965 RMK AO2A SLP010 T01151031,,,,,,,,,,
72469523036,2021-12-23T18:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.62,28,51,,,,,40,FEW:02 90 FEW:02 130 BKN:07 220,29.53,24.03,10,40,230,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11412/23/21 18:58:02 METAR KBKF 240158Z 23012KT 10SM FEW090 FEW130 BKN220 11/M02 A2962 RMK AO2A SLP999 T01071024 0203,,,,,,,,,,
72469523036,2021-12-23T19:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.6,29,53,,,0.05,7,41,FEW:02 130 SCT:04 220,29.51,24.01,10,42,230,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10812/23/21 19:58:01 METAR KBKF 240258Z 23011KT 10SM FEW130 SCT220 11/M01 A2960 RMK AO2A SLP992 T01141014 57016,,,,,,,,,,
72469523036,2021-12-23T20:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.56,30,52,,,,,43,FEW:02 130 BKN:07 220,29.45,23.98,10,42,220,25,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10512/23/21 20:58:02 METAR KBKF 240358Z 22016G22KT 10SM FEW130 BKN220 11/M01 A2956 RMK AO2A SLP974 T01121009,,,,,,,,,,
72469523036,2021-12-23T21:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.51,29,53,,,,,40,FEW:02 130 BKN:07 220,29.38,23.93,10,42,220,32,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12112/23/21 21:58:02 METAR KBKF 240458Z 22020G28KT 10SM FEW130 BKN220 11/M02 A2951 RMK AO2A PK WND 22030/30 SLP948 T01141017,,,,,,,,,,
72469523036,2021-12-23T22:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.47,28,52,,,0.1,7,39,FEW:02 130 SCT:04 220,29.32,23.9,10,41,210,33,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET13912/23/21 22:58:02 METAR KBKF 240558Z 21021G29KT 10SM FEW130 SCT220 11/M02 A2947 RMK AO2A PK WND 21029/54 SLP930 T01121023 10135 20106 57035,,,,,,,,,,
72469523036,2021-12-23T23:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.46,29,51,,,,,42,FEW:02 130 SCT:04 220,29.3,23.89,10,41,230,28,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET13312/23/21 23:58:02 METAR KBKF 240658Z 23018G24KT 10SM FEW130 SCT220 11/M02 A2946 RMK AO2A PK WND 21027/0559 SLP923 T01081016 401750032,,,,,,,,,,
72469523036,2021-12-24T00:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.46,27,50,,,,,41,FEW:02 130 SCT:04 220,29.3,23.89,10,40,230,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10212/24/21 00:58:02 METAR KBKF 240758Z 23012KT 10SM FEW130 SCT220 10/M02 A2946 RMK AO2A SLP923 T01021025,,,,,,,,,,
72469523036,2021-12-24T01:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.47,29,46,,,0.01,5,50,FEW:02 130 SCT:04 220,29.31,23.9,10,38,220,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10812/24/21 01:58:02 METAR KBKF 240858Z 22006KT 10SM FEW130 SCT220 08/M02 A2947 RMK AO2A SLP927 T00791019 55002,,,,,,,,,,
72469523036,2021-12-24T02:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.47,30,44,,,,,57,FEW:02 130 SCT:04 220,29.32,23.9,10,38,210,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10212/24/21 02:58:02 METAR KBKF 240958Z 21006KT 10SM FEW130 SCT220 07/M01 A2947 RMK AO2A SLP930 T00681011,,,,,,,,,,
72469523036,2021-12-24T03:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.48,30,42,,,,,62,FEW:02 130 BKN:07 220,29.36,23.91,10,37,200,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10212/24/21 03:58:02 METAR KBKF 241058Z 20006KT 10SM FEW130 BKN220 06/M01 A2948 RMK AO2A SLP941 T00571010,,,,,,,,,,
72469523036,2021-12-24T04:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.48,31,43,,,-0.01,2,63,FEW:02 130 BKN:07 220,29.37,23.91,10,38,190,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12012/24/21 04:58:02 METAR KBKF 241158Z 19011KT 10SM FEW130 BKN220 06/M01 A2948 RMK AO2A SLP945 T00611006 10112 20050 52004,,,,,,,,,,
72469523036,2021-12-24T05:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.5,30,41,,,,,64,FEW:02 130 BKN:07 220,29.4,23.93,10,36,30,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10212/24/21 05:58:02 METAR KBKF 241258Z 03004KT 10SM FEW130 BKN220 05/M01 A2950 RMK AO2A SLP957 T00521011,,,,,,,,,,
72469523036,2021-12-24T06:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.52,29,35,,,,,77,FEW:02 130 SCT:04 220,29.45,23.94,10,32,80,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10212/24/21 06:58:02 METAR KBKF 241358Z 08010KT 10SM FEW130 SCT220 02/M02 A2952 RMK AO2A SLP973 T00191017,,,,,,,,,,
72469523036,2021-12-24T07:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.54,27,35,,,-0.05,2,76,FEW:02 130 BKN:07 220,29.47,23.96,10,32,100,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10812/24/21 07:58:02 METAR KBKF 241458Z 10006KT 10SM FEW130 BKN220 01/M02 A2954 RMK AO2A SLP980 T00141025 52016,,,,,,,,,,
72469523036,2021-12-24T08:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.54,27,41,,,,,60,FEW:02 130 BKN:07 220,29.44,23.96,10,35,110,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10212/24/21 08:58:02 METAR KBKF 241558Z 11007KT 10SM FEW130 BKN220 05/M02 A2954 RMK AO2A SLP971 T00481025,,,,,,,,,,
72469523036,2021-12-24T09:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.54,29,43,,,,,59,FEW:02 130 BKN:07 220,29.43,23.96,10,37,40,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10212/24/21 09:58:02 METAR KBKF 241658Z 04007KT 10SM FEW130 BKN220 06/M01 A2954 RMK AO2A SLP966 T00591015,,,,,,,,,,
72469523036,2021-12-24T10:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.53,30,47,,,0,8,52,FEW:02 130 BKN:07 220,29.41,23.95,10,39,70,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12012/24/21 10:58:02 METAR KBKF 241758Z 07004KT 10SM FEW130 BKN220 08/M01 A2953 RMK AO2A SLP958 T00831010 10086 20013 58001,,,,,,,,,,
72469523036,2021-12-24T11:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.51,32,46,,,,,59,FEW:02 130 BKN:07 220,29.4,23.93,10,39,30,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10112/24/21 11:58:02 METAR KBKF 241858Z 03007KT 10SM FEW130 BKN220 08/00 A2951 RMK AO2A SLP956 T00760001,,,,,,,,,,
72469523036,2021-12-24T12:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.51,32,45,,,,,59,SCT:04 30 BKN:07 80 BKN:07 120,29.4,23.93,10,39,360,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10812/24/21 12:58:02 METAR KBKF 241958Z 36008KT 10SM SCT030 BKN080 BKN120 08/00 A2951 RMK AO2A SLP956 T00750000,,,,,,,,,,
72469523036,2021-12-24T13:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.52,32,45,,,0.01,5,61,BKN:07 32 BKN:07 80 BKN:07 120,29.44,23.94,10,39,320,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11412/24/21 13:58:02 METAR KBKF 242058Z 32015KT 10SM BKN032 BKN080 BKN120 07/00 A2952 RMK AO2A SLP968 T00700000 55004,,,,,,,,,,
72469523036,2021-12-24T14:48:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.54,32,41,,-RA:02 |RA |RA,,,70,BKN:07 34 BKN:07 80 BKN:07 120,29.47,23.96,10,37,320,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10212/24/21 14:48:02 METAR KBKF 242148Z 32012KT 10SM -RA BKN034 BKN080 BKN120 05/00 A2954 RMK AO2A SLP980,,,,,,,,,,
72469523036,2021-12-24T14:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.54,34,40,T,-RA:02 |RA |RA,,,78,BKN:07 34 BKN:07 80 BKN:07 120,29.47,23.96,10,37,300,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12412/24/21 14:58:02 METAR KBKF 242158Z 30009KT 10SM -RA BKN034 BKN080 BKN120 05/01 A2954 RMK AO2A RAB48 SLP980 P0000 T00470012,,,,,,,,,,
72469523036,2021-12-24T15:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.57,34,40,T,-RA:02 |RA |RA,,,79,BKN:07 34 BKN:07 80 BKN:07 120,29.52,23.98,10,37,130,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11812/24/21 15:58:02 METAR KBKF 242258Z 13010KT 10SM -RA BKN034 BKN080 BKN120 04/01 A2957 RMK AO2A SLP995 P0000 T00420009,,,,,,,,,,
72469523036,2021-12-24T16:13:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.56,34,39,,,,,81,BKN:07 35 BKN:07 80 BKN:07 120,29.5,23.98,10,37,150,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09812/24/21 16:13:02 METAR KBKF 242313Z 15008KT 10SM BKN035 BKN080 BKN120 04/01 A2956 RMK AO2A SLP991,,,,,,,,,,
72469523036,2021-12-24T16:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.58,34,35,T,,-0.05,2,96,FEW:02 35 SCT:04 80 BKN:07 120,29.54,23.99,10,35,170,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET14412/24/21 16:58:02 METAR KBKF 242358Z 17008KT 10SM FEW035 SCT080 BKN120 02/01 A2958 RMK AO2A RAE13 SLP003 P0000 60000 T00150009 10083 20015 52017,,,,,,,,,,
72469523036,2021-12-24T17:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.58,34,34,,,,,99,FEW:02 80 SCT:04 120,29.55,23.99,10,34,180,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10112/24/21 17:58:01 METAR KBKF 250058Z 18008KT 10SM FEW080 SCT120 01/01 A2958 RMK AO2A SLP008 T00120011,,,,,,,,,,
72469523036,2021-12-24T18:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.57,33,33,,,,,98,FEW:02 70 FEW:02 120,29.57,23.98,10,33,180,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10112/24/21 18:58:01 METAR KBKF 250158Z 18008KT 10SM FEW070 FEW120 01/00 A2957 RMK AO2A SLP013 T00070004,,,,,,,,,,
72469523036,2021-12-24T19:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.57,32,33,,,0.01,5,94,FEW:02 120,29.57,23.98,10,33,180,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET10112/24/21 19:58:01 METAR KBKF 250258Z 18006KT 10SM FEW120 01/M00 A2957 RMK AO2A SLP013 T00071002 55002,,,,,,,,,,
72469523036,2021-12-24T20:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.58,30,34,,,,,85,CLR:00,29.55,23.99,10,32,190,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09212/24/21 20:58:02 METAR KBKF 250358Z 19012KT 10SM CLR 01/M01 A2958 RMK AO2A SLP008 T00091013,,,,,,,,,,
72469523036,2021-12-24T21:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.59,27,33,,,,,79,FEW:02 70,29.55,24,10,31,190,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET09512/24/21 21:58:02 METAR KBKF 250458Z 19012KT 10SM FEW070 01/M03 A2959 RMK AO2A SLP007 T00061026,,,,,,,,,,
72469523036,2021-12-24T22:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.59,27,33,,,-0.01,2,77,FEW:02 70 FEW:02 200,29.54,24,10,31,190,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET12012/24/21 22:58:02 METAR KBKF 250558Z 19012KT 10SM FEW070 FEW200 01/M03 A2959 RMK AO2A SLP002 T00071029 10015 20003 52005,,,,,,,,,,
72469523036,2021-12-24T23:58:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",FM-15,7,29.6,25,34,,,,,70,FEW:02 80 FEW:02 200,29.56,24.01,10,30,230,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET11212/24/21 23:58:02 METAR KBKF 250658Z 23006KT 10SM FEW080 FEW200 01/M04 A2960 RMK AO2A SLP010 T00121037 401080003,,,,,,,,,,
72469523036,2021-12-24T23:59:00,39.71667,-104.75,1726.1,"AURORA BUCKLEY FIELD ANGB, CO US",SOD  ,O,,,,,,,,,,,,,,,,,718,1639,,,,,,,,,,,,,,,,,,,,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
