OID_,Join_Count,TARGET_FID,JOIN_FID,OID1,Field1,state_code,county_cod,site_numbe,parameter_,poc,latitude,longitude,datum,parameter,date_local,time_local,date_gmt,time_gmt,sample_mea,units_of_m,units_of_1,sample_dur,sample_d_1,sample_fre,detection_,uncertaint,qualifier,method_typ,method,method_cod,state,county,date_of_la,cbsa_code,LULC,averageTra,clipDEM1km,Shape_Leng,Shape_Area,Input_FID,LATITUDE_1,LONGITUD_1,ELEVATION,NAME,STATION
0,1,1081,1,,1081,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/15/2021 0:00:00,01:00,7/15/2021 0:00:00,08:00,0.037000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1082,1,,1082,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/15/2021 0:00:00,02:00,7/15/2021 0:00:00,09:00,0.037000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1083,1,,1083,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/15/2021 0:00:00,03:00,7/15/2021 0:00:00,10:00,0.033000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1084,1,,1084,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/15/2021 0:00:00,04:00,7/15/2021 0:00:00,11:00,0.033000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1085,1,,1085,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/15/2021 0:00:00,05:00,7/15/2021 0:00:00,12:00,0.033000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1086,1,,1086,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/15/2021 0:00:00,06:00,7/15/2021 0:00:00,13:00,0.030000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1087,1,,1087,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/15/2021 0:00:00,07:00,7/15/2021 0:00:00,14:00,0.029000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1088,1,,1088,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/15/2021 0:00:00,08:00,7/15/2021 0:00:00,15:00,0.033000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1089,1,,1089,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/15/2021 0:00:00,09:00,7/15/2021 0:00:00,16:00,0.039000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1090,1,,1090,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/15/2021 0:00:00,10:00,7/15/2021 0:00:00,17:00,0.051000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1091,1,,1091,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/15/2021 0:00:00,11:00,7/15/2021 0:00:00,18:00,0.059000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1092,1,,1092,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/15/2021 0:00:00,12:00,7/15/2021 0:00:00,19:00,0.065000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1093,1,,1093,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/15/2021 0:00:00,13:00,7/15/2021 0:00:00,20:00,0.082000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1094,1,,1094,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/15/2021 0:00:00,14:00,7/15/2021 0:00:00,21:00,0.077000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1095,1,,1095,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/15/2021 0:00:00,15:00,7/15/2021 0:00:00,22:00,0.071000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1096,1,,1096,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/15/2021 0:00:00,16:00,7/15/2021 0:00:00,23:00,0.071000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1097,1,,1097,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/15/2021 0:00:00,17:00,7/16/2021 0:00:00,00:00,0.069000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1098,1,,1098,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/15/2021 0:00:00,18:00,7/16/2021 0:00:00,01:00,0.061000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1099,1,,1099,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/15/2021 0:00:00,19:00,7/16/2021 0:00:00,02:00,0.063000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1100,1,,1100,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/15/2021 0:00:00,20:00,7/16/2021 0:00:00,03:00,0.065000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1101,1,,1101,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/15/2021 0:00:00,21:00,7/16/2021 0:00:00,04:00,0.061000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1102,1,,1102,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/15/2021 0:00:00,22:00,7/16/2021 0:00:00,05:00,0.060000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1103,1,,1103,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/15/2021 0:00:00,23:00,7/16/2021 0:00:00,06:00,0.058000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1104,1,,1104,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/16/2021 0:00:00,00:00,7/16/2021 0:00:00,07:00,0.058000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1105,1,,1105,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/16/2021 0:00:00,01:00,7/16/2021 0:00:00,08:00,0.053000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1106,1,,1106,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/16/2021 0:00:00,02:00,7/16/2021 0:00:00,09:00,0.055000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1107,1,,1107,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/16/2021 0:00:00,03:00,7/16/2021 0:00:00,10:00,0.054000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1108,1,,1108,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/16/2021 0:00:00,04:00,7/16/2021 0:00:00,11:00,0.054000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1109,1,,1109,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/16/2021 0:00:00,05:00,7/16/2021 0:00:00,12:00,0.054000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1110,1,,1110,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/16/2021 0:00:00,06:00,7/16/2021 0:00:00,13:00,0.053000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1111,1,,1111,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/16/2021 0:00:00,07:00,7/16/2021 0:00:00,14:00,0.055000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1112,1,,1112,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/16/2021 0:00:00,08:00,7/16/2021 0:00:00,15:00,0.052000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1113,1,,1113,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/16/2021 0:00:00,09:00,7/16/2021 0:00:00,16:00,0.063000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1114,1,,1114,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/16/2021 0:00:00,10:00,7/16/2021 0:00:00,17:00,0.072000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1115,1,,1115,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/16/2021 0:00:00,11:00,7/16/2021 0:00:00,18:00,0.074000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1116,1,,1116,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/16/2021 0:00:00,12:00,7/16/2021 0:00:00,19:00,0.079000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1117,1,,1117,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/16/2021 0:00:00,13:00,7/16/2021 0:00:00,20:00,0.083000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1118,1,,1118,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/16/2021 0:00:00,14:00,7/16/2021 0:00:00,21:00,0.082000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1119,1,,1119,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/16/2021 0:00:00,15:00,7/16/2021 0:00:00,22:00,0.073000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1120,1,,1120,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/16/2021 0:00:00,16:00,7/16/2021 0:00:00,23:00,0.075000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1121,1,,1121,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/16/2021 0:00:00,17:00,7/17/2021 0:00:00,00:00,0.068000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1122,1,,1122,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/16/2021 0:00:00,18:00,7/17/2021 0:00:00,01:00,0.060000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1123,1,,1123,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/16/2021 0:00:00,19:00,7/17/2021 0:00:00,02:00,0.053000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
0,1,1124,1,,1124,8,59,11,44201,1,39.743724000000000,-105.177988999999997,WGS84,Ozone,7/16/2021 0:00:00,20:00,7/17/2021 0:00:00,03:00,0.041000000000000,Parts per million,7,1 HOUR,1,HOURLY,0.005000000000000, , ,FEM,INSTRUMENTAL - ULTRA VIOLET ABSORPTION,87,Colorado,Jefferson,9/16/2021 0:00:00,19740,0,14605.000000000000000,1838,2.432420600150000,0.286972343774000,5,39.899999999999999,-105.116669999999999,1705.400000000000091,"BROOMFIELD JEFFERSON CO AIRPORT, CO US",72469903065.000000000000000
